MFCCs 30% Test 70% Train 
0.568 (+/-0.081) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.568 (+/-0.081) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
MFCCs2 30% Test 70% Train 
0.272 (+/-0.106) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.545 (+/-0.048) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.306 (+/-0.077) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.592 (+/-0.098) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.427 (+/-0.110) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.592 (+/-0.119) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.545 (+/-0.048) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.592 (+/-0.098) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.592 (+/-0.119) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.584 (+/-0.119) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
MFCCs3 30% Test 70% Train 
0.315 (+/-0.071) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.698 (+/-0.059) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.495 (+/-0.066) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.688 (+/-0.070) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.669 (+/-0.070) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.698 (+/-0.059) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.688 (+/-0.070) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.680 (+/-0.100) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
LPCs1 30% Test 70% Train 
0.216 (+/-0.008) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.231 (+/-0.052) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.345 (+/-0.123) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.352 (+/-0.056) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.253 (+/-0.039) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.390 (+/-0.071) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.270 (+/-0.061) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.377 (+/-0.137) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.231 (+/-0.052) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.345 (+/-0.123) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.352 (+/-0.056) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.253 (+/-0.039) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.390 (+/-0.071) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.270 (+/-0.061) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.377 (+/-0.137) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.231 (+/-0.052) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.345 (+/-0.123) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.352 (+/-0.056) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.253 (+/-0.039) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.390 (+/-0.071) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.216 (+/-0.008) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.270 (+/-0.061) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.377 (+/-0.137) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.337 (+/-0.064) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
LPCs2 30% Test 70% Train 
0.207 (+/-0.005) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.254 (+/-0.064) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.325 (+/-0.075) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.332 (+/-0.092) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.212 (+/-0.015) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.275 (+/-0.030) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.338 (+/-0.139) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.223 (+/-0.049) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.277 (+/-0.041) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.335 (+/-0.102) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.254 (+/-0.064) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.325 (+/-0.075) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.332 (+/-0.092) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.212 (+/-0.015) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.275 (+/-0.030) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.338 (+/-0.139) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.223 (+/-0.049) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.277 (+/-0.041) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.335 (+/-0.102) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.335 (+/-0.115) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.207 (+/-0.005) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.254 (+/-0.064) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.325 (+/-0.075) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
